Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000009866000,มหาชัยเชลล์โมลด์,,0379AA,,,Active,,QWest,,,034839442,,,,,สมุทรสาคร,,,สมุทรสาคร,,0745533000546,,20200129T14:39:15+07:00,20250711T11:33:43+07:00,20251029T14:41:58+07:00,อิสราวลี ตนเสาวภาคย์ชลที,"FSE, PPWมือสอง",2.7 Non Food อื่นๆ,บริษัทจำกัด,20113,,,
3015191000014773000,ยูนิฟาย เคมิคอล,,,,,New Accounts,,QCentral,,,029626441,,https://www.unifychemical.com/,,,นนทบุรี,,,,,0125549011106,,20201015T11:09:57+07:00,20240722T17:01:17+07:00,20251215T16:25:02+07:00,วีรวรรณ รอบแคว้น,"รอ Verify, PPW 010k",2.7 Non Food อื่นๆ,บริษัทจำกัด,20115,"72/6667, ถนน โยธาธิการ นนทบุรี ทองอ่อนหมู่ที่ 3 ตำบล บางพลับ อำเภอ ปากเกร็ด นนทบุรี 11120",,
3015191000025697300,สหไพศาลอินดัสทรี,,,,,New Accounts,,QWest,034-822218-9,,024169777,,http://www.btjgroup.com/,,,สมุทรสาคร,,,สมุทรสาคร,,0105524007342,100000000,20210903T14:41:25+07:00,20240722T16:59:41+07:00,20251215T09:44:55+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,2.4.1 สารส้ม,บริษัทจำกัด,20115,5/4 หมู่ที่ 3 ถนนธนบุรีปากท่อ ต.บางกระเจ้า อ.เมืองสมุทรสาคร จ.สมุทรสาคร,,
3015191000020481000,ไอ ซี พี อินเตอร์เนชั่นแนล,,,,,New Accounts,,Key Account,038-352170-3,,0892448479,,,,,ชลบุรี,,,พระนครศรีอยุธยา,,0205547009421,,20210402T08:38:10+07:00,20240722T17:00:16+07:00,20251215T09:44:59+07:00,ศิริษา ศรีสุข,FSE,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,307 หมู่ที่ 7 ถนนสุขุมวิท ต.ทุ่งสุขลา อ.ศรีราชา,,
3015191000014611500,ปุ๋ยตรากุญแจ,,,,,NonActive,,Key Account,0446590203,,0810649977,,www.thaikbf.com,,อ.คูเมือง,บุรีรัมย์,,,,,0315554000310,,20201008T10:39:20+07:00,20250426T09:48:28+07:00,20251215T09:44:59+07:00,ปุณยวีร์ สพัดรัมย์,PPW 10k20k,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,20121,161 ม.16​ ต.หินเหล็กไฟ​,,
3015191000007727000,เพิ่มผลผลิต,,0008AJ,0008มิตรผล,08,NonActive,,Key Account,02-7941000,,,,https://www.soilmate.co.th/home,https://www.facebook.com/SoilmateTH/,,กรุงเทพมหานคร,,,,,0105536009116,,20190918T19:49:04+07:00,20250426T09:48:28+07:00,20251224T17:00:08+07:00,ปุณยวีร์ สพัดรัมย์,รอ Verify,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,เลขที่ 2 อาคารเพลินจิตเซ็นเตอร์,,
3015191000061073000,วรรณวิมล,,,,,New Accounts,,QCentral,,,025771547,,,,,ปทุมธานี,,,,,0105528041839,5000000,20240410T17:23:18+07:00,20240722T17:02:37+07:00,20251216T11:23:12+07:00,วีรวรรณ รอบแคว้น,,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,,,
3015191000057911300,มิตรสมบูรณ์,,,,,New Accounts,,QCentral,,,,,,,,ปทุมธานี,,,,,0105519013992,170000000,20240209T17:11:38+07:00,20251028T09:47:52+07:00,20251222T15:46:27+07:00,วีรวรรณ รอบแคว้น,,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,5/3 หมู่ที่ 3 ต.ลำไทร อ.ลำลูกกา จ.ปทุมธานี,,
3015191000046322000,ปุ๋ยเอเชีย,,,,,New Accounts,,QCentral,,,035343333,,,,,พระนครศรีอยุธยา,,,,,0105547141231,100000000,20230418T11:51:42+07:00,20250912T11:14:41+07:00,20251215T16:23:36+07:00,วีรวรรณ รอบแคว้น,ไม่เปิดรับ,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,7/195 หมู่ที่ 9 ถนนเลียบคลองทวีวัฒนา แขวงศาลาธรรมสพน์ เขตทวีวัฒนา กรุงเทพมหานคร,,
3015191000042876000,ธาดาธร,,,,,New Accounts,,QCentral,,,,,,,,สระบุรี,,,,,0195558001878,1000000,20230127T12:08:08+07:00,20251120T12:01:52+07:00,20251219T10:16:01+07:00,วีรวรรณ รอบแคว้น,PPW 20k50k,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,228/194 หมู่ที่ 2 ต.มวกเหล็ก อ.มวกเหล็ก จ.สระบุรี,,
3015191000037997000,อังธนา ดีล,,,,,New Accounts,,QCentral,029789927,,023701061,,,,,นนทบุรี,,,,,0135558020619,5000000,20220906T16:19:41+07:00,20241202T15:19:41+07:00,20251125T13:59:46+07:00,วีรวรรณ รอบแคว้น,PPW 010k,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,29/95 หมู่ที่ 2 ต.ลำโพ อ.บางบัวทอง จ.นนทบุรี,,
3015191000030457000,ปุ๋ยประเสริฐสุข,,,,,New Accounts,,QCentral,,,0868410730,,,,,นครนายก,,,,,0263525000047,1000000,20220113T09:49:51+07:00,20241104T14:54:38+07:00,20250919T13:31:20+07:00,วีรวรรณ รอบแคว้น,PPW 010k,2.1.3 เคมีการเกษตร,ห้างหุ้นส่วนจำกัด,20121,109/1 หมู่ที่ 8 ตำบลท่าช้าง อำเภอเมืองนครนายก,,
3015191000015465500,ปุ๋ยพัฒนกิจ,,,,,New Accounts,,QCentral,0 3525 5077,,035266014,089 771 6969,,,,พระนครศรีอยุธยา,,,,,0145553001764,,20201104T14:57:11+07:00,20250404T11:52:38+07:00,20251215T16:25:24+07:00,วีรวรรณ รอบแคว้น,PPW 20k50k,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,35/1 หมู่ที่ 4 ต.พระยาบันลือ อ.ลาดบัวหลวง,,
3015191000014923300,ไอออนิค,,,,,New Accounts,,QCentral,02-8818016,,028849155,,http://www.ionique.co.th/TH/index.php,,เขตบางกอกน้อย,กรุงเทพมหานคร,,,กาญจนบุรี,,0105547164801,,20201020T10:29:37+07:00,20251007T14:11:17+07:00,20251215T09:44:59+07:00,ชินดนัย ศรีธรรม,โม,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,71/13 ถนนบรมราชชนนี แขวงอรุณอมรินทร์,,
3015191000014767000,เวิลด์ เฟอท,,,,,New Accounts,,QCentral,0 2221 8444,,035367040,,,,,กรุงเทพมหานคร,,,พระนครศรีอยุธยา,,0105531024397,,20201015T10:20:13+07:00,20250820T11:49:05+07:00,20251215T16:25:57+07:00,วรางคณา กัณหาชาติ,PPW 10k20k,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,933 ถนนมหาไชย แขวงวังบูรพาภิรมย์ เขตพระนคร,,
3015191000020285000,ปุ๋ยน้ำดี,,,,,New Accounts,,QEsan,,,0896900288,,,https://thth.facebook.com/PuiMALAKOR/,อ.สตึก,บุรีรัมย์,,,,,0313552000922,,20210329T09:28:11+07:00,20251216T11:17:32+07:00,20251217T15:23:40+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 10k20k,2.1.1 ปุ๋ยเคมี,ห้างหุ้นส่วนจำกัด,20121,109 หมู่6 ถ.บุรีรัมย์สตึก บ.มะละกอ ต.ดอนมนต์,,
3015191000020119000,พ.เจริญชัยเทรดดิ้ง,,,,,New Accounts,,QEsan,,,0877713551,,,,อ.เมืองขอนแก่น,ขอนแก่น,,,,,0403561003491,,20210323T18:09:36+07:00,20251216T11:17:32+07:00,20251222T15:59:36+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 03K,2.1.1 ปุ๋ยเคมี,ห้างหุ้นส่วนจำกัด,20121,40 หมู่ที่ 11 ต.บ้านเป็ด,,
3015191000018354000,บอยเทคทีมมิตรเกษตร,,,,,New Accounts,,QEsan,,,0821006684,,,,อ.น้ำโสม,อุดรธานี,,,,,0413557002949,,20210123T16:24:23+07:00,20251216T11:17:48+07:00,20251217T13:22:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,2.1.1 ปุ๋ยเคมี,ห้างหุ้นส่วนจำกัด,20121,101 หมู่ที่ 15 ต.น้ำโสม,,
3015191000018354000,นที ราชสีมาการเกษตร,,,,,New Accounts,,QEsan,,,0918807766,,,,อ.เมืองนครราชสีมา,นครราชสีมา,,,,,0303561002339,,20210123T16:23:21+07:00,20251216T11:17:48+07:00,20251217T11:32:09+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 10k20k,2.1.1 ปุ๋ยเคมี,ห้างหุ้นส่วนจำกัด,20121,234/44 หมู่ที่ 1 ต.หนองกระทุ่ม,,
3015191000018182000,คลัสเตอร์ต้นน้ำทุ่งกุลาออร์แกนิกส์,,,,,NonActive,,QEsan,,,0819253239,,,,สุวรรณภูมิ,ร้อยเอ็ด,,,,,0315553000197,,20210120T09:29:55+07:00,20251216T11:17:48+07:00,20251217T10:56:58+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 03K,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,20121,42 หมู่ที่ 8 ต.ทุ่งหลวง อ.สุวรรณภูมิ,,
3015191000055040500,สมบัติการเกษตร 2018,,,,,New Accounts,,QNorth,,,,,,,,เพชรบูรณ์,,,,,0673561000571,1000000,20231206T13:35:25+07:00,20240722T17:06:05+07:00,20251113T14:32:47+07:00,สุนิษา ภิญโญ,,2.1.1 ปุ๋ยเคมี,ห้างหุ้นส่วนจำกัด,20121,110 หมู่ที่ 10 ตำบลบ้านกล้วย อำเภอชนแดน จ.เพชรบูรณ์,,
3015191000045125000,แสนโชคผลิตผล,,,,,New Accounts,,QNorth,053-558253-4,,0867284336,084 353 5562,,,,ลำพูน,,,,,0515544000153,3000000,20230316T17:39:30+07:00,20250612T08:52:44+07:00,20251215T09:44:55+07:00,สุนิษา ภิญโญ,,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,20121,122/1 หมู่ที่ 6 ต.อุโมงค์ อ.เมืองลำพูน,,
3015191000043294000,อินเตอร์ อโกร เทค (ประเทศไทย),,,,,New Accounts,,QNorth,,,055747155,,,,,กำแพงเพชร,,,,,0625546000176,50000000,20230206T14:22:18+07:00,20240722T17:06:20+07:00,20251215T16:23:12+07:00,สุนิษา ภิญโญ,PPW 20k50k,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,444/2 หมู่ที่ 18 ต.บ่อถ้ำ อ.ขาณุวรลักษบุรี จ.กำแพงเพชร,,
3015191000039422000,ไทยแคลฟอส,,,,,New Accounts,,QNorth,036269550,,036269550,,,,,ลพบุรี,,,,,0195555001451,1000000,20221018T17:09:08+07:00,20240722T17:06:20+07:00,20251215T09:44:57+07:00,สุนิษา ภิญโญ,PPW 10k20k,"1.1.1.4 หัวอาหารสัตว์/วิตามินสัตว์ Premix,Bestmix & Feed Supplement",บริษัทจำกัด,20121,599 หมู่ที่ 2 ตำบลโคกตูม อำเภอเมืองลพบุรี,,
3015191000019757000,ปุ๋ยอินทรีย์ ชีวภาพลพบุรี,,,,,New Accounts,,QNorth,081-3099619,,0813099619,,,,,ลพบุรี,,,,,0165548000615,,20210310T18:25:48+07:00,20250306T11:49:06+07:00,20251117T11:14:26+07:00,สุนิษา ภิญโญ,ไม่มีการใช้งาน PPW,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,20121,134/2 ม.2 ถ.สายท่าวุ้งบ้านเบิก ต.ท่าวุ้ง อ.ท่าวุ้ง,,
3015191000017741000,ไทยคชสีห์,,0055AA,,,Active,,QNorth,,,0818481000,,,,,เพชรบูรณ์,,,,,0675549000142,,20210108T11:59:25+07:00,20240722T17:03:46+07:00,20251215T09:44:59+07:00,สุนิษา ภิญโญ,PPW 10k20k,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,20121,8 หมู่ที่ 6 ต.ท่าโรง อ.วิเชียรบุรี,,
3015191000013999000,เค.เค.พัฒนาการเกษตร,,,,,New Accounts,,QNorth,,,081 877 7059,0884844131,http://www.kkbrand.com/,,,ลพบุรี,,,,,0165546000073,,20200919T15:46:22+07:00,20250807T14:50:07+07:00,20251215T09:45:01+07:00,สุนิษา ภิญโญ,PPW 10k20k,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,20121,118 หมู่ 6 ซอยพัฒนานิคม 27 สาย 2 ซ้าย ต.หนองบัว อ.พัฒนานิคม,,
3015191000013947000,ปุ๋ยแสนดี,,0199AC,,,Active,,QNorth,,,0987641315,,,,,กำแพงเพชร,,,,,0625562000916,,20200918T14:04:34+07:00,20250610T14:03:18+07:00,20250610T14:09:49+07:00,วีรวรรณ รอบแคว้น,,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,32/4​ ม.13​ ต.เทพนคร​ อ.เมืองกำแพงเพชร,,
3015191000013408000,สาม ส. เพื่อนรัก,,,,,New Accounts,,QNorth,,,0971947165,056414 708,http://www.doungdeekankasat.com/,,,ชัยนาท,,,,,0605547000765,,20200831T15:21:08+07:00,20250325T10:05:05+07:00,20251222T10:23:53+07:00,สุนิษา ภิญโญ,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,20121,89 หมู่ที่ 9 ต.ธรรมามูล อ.เมืองชัยนาท จ.ชัยนาท,,
3015191000007928000,ธีธนโชติ เกษตรภัณฑ์,,0323AA,0323ธีธนโชติ เกษตรภัณฑ์,0323,Active,,QSouth,0819709481,,0819709481,,,,,สุราษฎร์ธานี,,,สุราษฎร์ธานี,,0843549001587,,20190930T12:25:47+07:00,20240722T13:01:07+07:00,20251208T13:39:53+07:00,กมลรัตน์ เทศนีย์,รอ Verify,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),ห้างหุ้นส่วนจำกัด,20121,99/1 ม.4 ต.ท่าอุแท อ.กาญจนดิษฐ์ จ.สุราษฏร์ธานี,,
3015191000059700000,ปุ๋ยเจริญรุ่งเรือง,,,,,New Accounts,,QWest,,,0872160965,,,,,กาญจนบุรี,,,,,0715555000824,3500000,20240314T17:06:12+07:00,20250909T13:48:14+07:00,20251223T13:25:33+07:00,ชินดนัย ศรีธรรม,,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,229 หมู่ที่ 1 ซอยวังขนาย 20 ถนนแสงชูโต ต.วังขนาย อ.ท่าม่วง จ.กาญจนบุรี,,
3015191000054620000,อภิพลไพศาล,,,,,New Accounts,,QWest,055722024,,,,,,,นครปฐม,,,,,0735553002633,,20231121T17:06:29+07:00,20240722T17:02:51+07:00,20251215T09:44:55+07:00,ชินดนัย ศรีธรรม,ก้อง,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,20121,216 หมู่ที่ 5 ต.หินมูล อ.บางเลน จ.นครปฐม,,
3015191000049096000,อร่ามรุ่งเรืองกิจ,,,,,New Accounts,,QWest,,,0806565993,,,,,กาญจนบุรี,,,,,0715547000454,1000000,20230707T09:30:42+07:00,20240722T16:58:44+07:00,20251215T09:44:57+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,2.1.3 เคมีการเกษตร,บริษัทจำกัด,20121,103 หมู่ที่ 8 ต.ตะคร้ำเอน อ.ท่ามะกา จ.กาญจนบุรี,,
3015191000049052000,กรีนเวิล์ด อโกร เทค (ไทยแลนด์),,,,,New Accounts,,QWest,,,0813602630,,,,,กาญจนบุรี,,,,,0715555001014,2000000,20230706T12:59:26+07:00,20240722T16:58:44+07:00,20251028T15:08:27+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,44 หมู่ที่ 1 ต.ตะคร้ำเอน อ.ท่ามะกา จ.กาญจนบุรี,,
3015191000033798000,รวีภัทร ไบโอเทค,,,,,New Accounts,,QWest,,,0909859569,,,,,นครปฐม,,,นครปฐม,,0735549001946,30000000,20220429T11:44:24+07:00,20250502T14:12:17+07:00,20251218T16:28:59+07:00,อิสราวลี ตนเสาวภาคย์ชลที,FIBC,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,20121,169 ม.6 ต.ทุ่งบัว อ.กำแพงแสน จ.นครปฐม 73140,,
3015191000023729000,ทีเอฟไอ.กรีนไบโอเทค,,,,,New Accounts,,QWest,,,032211331,,https://www.facebook.com/kangkaowdaowtong/?ref=page_internal,,,ราชบุรี,,,,,0105545058191,10000000,20210722T15:56:34+07:00,20240722T16:59:59+07:00,20251215T09:44:58+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,20121,15 หมู่ที่ 17 ถนนแสงชูโต ต.ท่าผา อ.บ้านโป่ง จ.ราชบุรี,,
3015191000023514000,ฟอร์มูล่าร์เอ,,,,,New Accounts,,QWest,029279435,,020564100,,https://formulara.com/,,,นครปฐม,,,,,0135546007981,40000000,20210716T08:44:44+07:00,20240722T16:59:59+07:00,20251215T09:44:58+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,222 หมู่ 14 ตำบลดอนข่อย อำเภอกำแพงแสน,,
3015191000023514000,ปุ๋ย พี เค เจริญเกษตร,,,,,New Accounts,,QWest,,,,,,,,กาญจนบุรี,,,,,0715547000781,5000000,20210716T08:43:24+07:00,20240722T16:59:59+07:00,20251022T10:08:27+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,94 หมู่ที่ 8 ตำบลรางสาลี่ อำเภอท่าม่วง,,
3015191000023514000,โกลเดนแทรงค์ 2010,,,,,New Accounts,,QWest,,,,,,,,นครปฐม,,,นครปฐม,,0735553000801,20000000,20210716T08:40:59+07:00,20240722T16:59:59+07:00,20250410T07:33:09+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,118 หมู่ 4 ตำบลบางภาษี อำเภอบางเลน จังหวัดนครปฐม,,
3015191000023443000,วงศ์ชัยเกษตร,,,,,New Accounts,,QWest,0-2428-4603,,024284603,,,,,สมุทรสาคร,,,,,0105545098789,25000000,20210715T17:41:29+07:00,20250321T11:07:22+07:00,20251022T10:35:24+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,บริษัท วงศ์ชัยเกษตร จำกัด589 ถ. พระรามที่ 2 แขวง บางมด เขตจอมทอง กรุงเทพมหานคร 10150,,
3015191000022462000,มหาวงศ์การเกษตร,,,,,New Accounts,,QWest,035-589281,,035589281,,https://web.facebook.com/mwg.co.th,,,สุพรรณบุรี,,,,,0725560000012,20000000,20210621T14:59:52+07:00,20240722T17:00:16+07:00,20251022T11:06:19+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,20121,144 หมู่ที่ 10 ต.ทุ่งคอก อ.สองพี่น้อง,,
3015191000022331400,เค.ซี. โกรว์ กรีน,,,,,New Accounts,,QWest,,,,,https://www.kcgrowgreen.com/,,,กาญจนบุรี,,,,,0715558000329,20000000,20210616T17:01:18+07:00,20240722T17:00:16+07:00,20251215T09:44:58+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,51 หมู่ที่ 6 ต.พังตรุ อ.ท่าม่วง จ.กาญจนบุรี,,
3015191000022331000,ดาวฟ้าเคมี,,,,,New Accounts,,QWest,,,029445977,,https://www.facebook.com/dowfachem/,,เขตบึงกุ่ม,กาญจนบุรี,,,กาญจนบุรี,,0105542018784,17500000,20210616T14:54:20+07:00,20240722T17:00:16+07:00,20251215T09:44:58+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,46/156 ถนนนวลจันทร์ แขวงนวลจันทร์ เขตบึงกุ่ม กรุงเทพ 10230,,
3015191000022159000,เค เอ็ม ซี เฟอทิไลเซอร์,,,,,NonActive,,QWest,,,0817636314,,https://www.facebook.com/kmcfert/,,,กาญจนบุรี,,,,,0715552000122,140000000,20210610T16:09:22+07:00,20240722T12:18:58+07:00,20251215T09:44:58+07:00,ชินดนัย ศรีธรรม,FIBC,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,97/19 หมู่ที่ 2 ต.ท่าล้อ อ.ท่าม่วง,,
