Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000000318000,อินเว (ประเทศไทย),,,,,New Accounts,,QNorth,0 5669 2500,,056 609800,056 609800,,,,พิจิตร,,,พิจิตร,,0135539000624,,20180212T01:18:36+07:00,20240722T17:07:09+07:00,20251030T13:51:32+07:00,สุนิษา ภิญโญ,"สมาคมผู้ผลิตอาหารสัตว์ไทย, PPW 20k50k",1.1.1.1 โรงงานอาหารสัตว์,บริษัทจำกัด,10801,79/1 ม.1 ถ.นครสวรรค์พิษณุโลก ต.หนองหลุม อ.วชิรบารมี จ.พิจิตร 66220,,
3015191000016396300,สมิหลาปลาป่น,,,,,New Accounts,,QSouth,,,0819573972,,,,,สงขลา,,,,,0905546000173,,20201130T11:19:09+07:00,20240722T17:01:02+07:00,20251215T09:44:59+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.1.2.2 ปลาป่น,บริษัทจำกัด,10801,88/8 หมู่ที่ 1 ต.นาทับ อ.จะนะ,,
3015191000025384000,โชติทวีรัชต์ ฟีด,,,,,New Accounts,,QWest,,,,,,,,ราชบุรี,,,ราชบุรี,,0705561003767,1000000,20210828T13:13:49+07:00,20251117T14:59:26+07:00,20251215T09:44:58+07:00,ชินดนัย ศรีธรรม,ก้อง,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10801,261 หมู่ที่ 4 ต.ห้วยไผ่ อ.เมืองราชบุรี,,
3015191000015465000,สยาม พรีเชียส ฟีดส์,,,,,New Accounts,,QWest,034-845189,,026642864,,,,เมืองสมุทรสาคร,สมุทรสาคร,,,,,0745554001282,,20201104T09:16:46+07:00,20240722T17:01:02+07:00,20251215T09:44:59+07:00,ชินดนัย ศรีธรรม,ก้อง,1.1.2.2 ปลาป่น,บริษัทจำกัด,10801,5/7 หมู่ที่ 3 ต.บางโทรัด,,
3015191000013705000,โภคา ฟีด,,0265AA,,,NonActive,,QWest,,,034300181,,http://www.phocagroup.com,,อ.เมืองนครปฐม,นครปฐม,,,,,0735540000751,,20200910T11:28:53+07:00,20240722T12:19:00+07:00,20251215T09:45:01+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10801,284/1 หมู่ที่ 1 ต.ดอนยายหอม,,
3015191000075785000,ไซเอนซ์ อะโกรเทค,,,,,,,QCentral,,,,,,,,พระนครศรีอยุธยา,,,,,0145560000565,1000000,20250210T10:48:12+07:00,20250606T10:42:35+07:00,20251222T10:59:15+07:00,วีรวรรณ รอบแคว้น,PPW 03K,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,57 หมู่ที่ 6 ตำบลบางระกำ อำเภอนครหลวง จ.พระนครศรีอยุธยา 13260,,
3015191000034216000,ผลิตภัณฑ์อาหารเซ็นทรัล,,,,,New Accounts,,QCentral,0-2516-8811,,025168811,0251688115,https://www.centaco.com/,,,ปทุมธานี,,,ปทุมธานี,,0105515003313,500000000,20180212T01:18:36+07:00,20251225T10:58:43+07:00,20251226T13:57:58+07:00,ปุณยวีร์ สพัดรัมย์,,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,7/3 หมู่ที่ 1 ถนนพหลโยธิน ต.คลองหนึ่ง อ.คลองหลวง จ.ปทุมธานี,,
3015191000024713000,ไทสัน ฟีด (ไทยแลนด์) จำกัด,,,,,New Accounts,,QCentral,036776644,,0819477517,,https://tyson.co.th,,,ลพบุรี,,,,,0105533013562,636000000,20210813T10:25:47+07:00,20250613T14:01:42+07:00,20251218T13:30:25+07:00,วีรวรรณ รอบแคว้น,PPW 20k50k,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,89 อาคารเอไอเอ แคปปิตอล เซ็นเตอร์ ชั้นที่ 22 ถนนรัชดาภิเษก ดินแดง เขตดินแดง กรุงเทพมหานคร,,
3015191000019994000,ที.เอส.ที. (ไทยแลนด์),,,,,New Accounts,,QCentral,0-3626-6219,,0861364947,,,,,สระบุรี,,,สระบุรี,,0105532091659,,20210318T08:30:31+07:00,20250404T11:52:23+07:00,20251215T16:24:30+07:00,วีรวรรณ รอบแคว้น,PPW 20k50k,1.1.2.1 วัตถุดิบอาหารสัตว์ ข้าวโพด/ซังข้าวโพด,บริษัทจำกัด,10802,9 หมู่ที่ 10 ถนนพหลโยธิน ต.ขุนโขลน อ.พระพุทธบาท,,
3015191000014247400,ยูไนเต็ดฟีดมิลล์,,0221AA,0221ยูไนเต็ดฟีดมิลล์,0221,Active,,QCentral,0-2272-2820,,022722820,0363790067,,,,สระบุรี,,,สระบุรี,,0105532110611,,20200925T16:08:15+07:00,20250404T11:52:23+07:00,20251216T11:23:12+07:00,วีรวรรณ รอบแคว้น,"สมาคมผู้ผลิตอาหารสัตว์ไทย, PPW 20k50k",1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,บริษัทจำกัด,10802,199/4951 ถนนวิภาวดีรังสิต แขวงสามเสนใน เขตพญาไท,,
3015191000000318000,บุญพิศาล,,,,,New Accounts,,QCentral,034-581785-6,,026162472,038581786,,,,ฉะเชิงเทรา,,,ฉะเชิงเทรา,,0245538000565,,20180212T01:18:36+07:00,20250827T12:27:10+07:00,20251215T09:44:58+07:00,สุนิสา กล้าแข็ง,"สมาคมผู้ผลิตอาหารสัตว์ไทย, Account ซ้ำกัน, ไม่เปิดรับ",1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,321 ถนนวิภาวดีรังสิต สามเสนใน เขตพญาไท กรุงเทพฯ 10400,,
3015191000000318000,เฮกซ่าแคลไซเนชั่น,,,,,New Accounts,,QCentral,0-3533-0413,,027120616,035330413,,,,พระนครศรีอยุธยา,,,พระนครศรีอยุธยา,,0105532029791,,20180212T01:18:36+07:00,20251203T13:44:18+07:00,20251215T16:23:12+07:00,วีรวรรณ รอบแคว้น,"สมาคมผู้ผลิตอาหารสัตว์ไทย, PPW 20k50k",1.1.1.1 โรงงานอาหารสัตว์,บริษัทจำกัด,10802,6767/13 ซอยสมานฉันท์บาโบส ถนนสุขุมวิท พระโขนง เขตคลองเตย กรุงเทพฯ 10110,,
3015191000000318000,ซันฟีด,,,,,New Accounts,,QCentral,02-5611455,,025611455,0363250957,,,,สระบุรี,,,สระบุรี,,0105531060369,,20180212T01:18:36+07:00,20250424T17:02:38+07:00,20250424T17:02:48+07:00,วีรวรรณ รอบแคว้น,"สมาคมผู้ผลิตอาหารสัตว์ไทย, Account ซ้ำกัน",1.1.1.1 โรงงานอาหารสัตว์,บริษัทจำกัด,10802,1/9798 ซอยพหลโยธิน 40 ถนนพหลโยธิน แขวงลาดยาว เขตจตุจักร กรุงเทพฯ 10900,,
3015191000000318000,เจริญโภคภัณฑ์อาหาร,,,,,New Accounts,,QCentral,0-2766-8000,,026258000,026258000,,,,กรุงเทพมหานคร,,,สระบุรี,,0107537000246,,20180212T01:18:36+07:00,20250528T13:18:30+07:00,20251215T16:23:38+07:00,วรางคณา กัณหาชาติ,"สมาคมผู้ผลิตอาหารสัตว์ไทย, Account ซ้ำกัน",,บริษัทมหาชนจำกัด,10802,313 อาคาร ซี.พี.ทาวเวอร์ ชั้น 15 ถนนสีลม แขวงสีลม เขตบางรัก กรุงเทพฯ 10500,,
3015191000050464300,นที ฟีดมิลด์,,,,,New Accounts,,QEast,086-3960536,,,,,,,,,,,,0205554019216,,20230816T10:56:48+07:00,20240722T17:06:05+07:00,20251215T09:44:57+07:00,สุนิสา กล้าแข็ง,,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,,,
3015191000007518700,พนัส ฟีดมิลล์,,,0175พนัสโภคภัณฑ์,0175,New Accounts,,QEast,0-3829-3622,,038460000,038460000,,,,ชลบุรี,,,ชลบุรี,,0205554008826,,20190906T15:35:49+07:00,20240726T13:43:33+07:00,20251215T09:45:01+07:00,สุนิสา กล้าแข็ง,"สมาคมผู้ผลิตอาหารสัตว์ไทย, รอ Verify",1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,59 หมู่ 5 ต.หมอนนาง อ.พนัสนิคม จ.ชลบุรี 20140,,
3015191000007384000,พนัสโภคภัณฑ์,,0175AA,0175พนัสโภคภัณฑ์,0175,Active,,QEast,038-464520-4,,038464520,038293445,,,,ชลบุรี,,,ชลบุรี,,0205559007275,,20190902T14:19:49+07:00,20240722T17:04:02+07:00,20250310T13:04:09+07:00,สุนิสา กล้าแข็ง,รอ Verify,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,59 หมู่ 5 ตำบลหมอนนาง อำเภอพนัสนิคม จังหวัดชลบุรี 20140,,
3015191000000318000,คาร์กิลล์สยาม,,,,,New Accounts,,QEast,0-3420-0215,,022632929,03859310410,,,,ฉะเชิงเทรา,,,ฉะเชิงเทรา,,0105523022585,,20180212T01:18:36+07:00,20240726T13:43:33+07:00,20250523T15:12:06+07:00,สุนิสา กล้าแข็ง,สมาคมผู้ผลิตอาหารสัตว์ไทย,1.1.1.1 โรงงานอาหารสัตว์,บริษัทจำกัด,10802,130132 อาคารสินธร ทาวเวอร์ 3 ชั้น 24 ถนนวิทยุ ลุมพินี ปทุมวัน กรุงเทพฯ 10330,,
3015191000000318000,แหลมทองอะควอเทค,,,,,New Accounts,,QEast,02-2523777,,022523777,024258944,,,,สมุทรปราการ,,,สมุทรปราการ,,0105530003426,,20180212T01:18:36+07:00,20250402T15:48:07+07:00,20250908T13:55:53+07:00,สุนิสา กล้าแข็ง,"สมาคมผู้ผลิตอาหารสัตว์ไทย, ไม่เปิดรับ",1.1.1.1 โรงงานอาหารสัตว์,บริษัทจำกัด,10802,1126/1 อาคารวานิช ถนนเพชรบุรีตัดใหม่ เขตราชเทวี กรุงเทพฯ 10400,,
3015191000000318000,แหลมทองสหการ,,,,,New Accounts,,QEast,0-2252-3777,,022523777,0242589404,,,,สมุทรปราการ,,,สมุทรปราการ,,0105516000709,,20180212T01:18:36+07:00,20250402T15:48:07+07:00,20250402T15:48:07+07:00,สุนิสา กล้าแข็ง,"สมาคมผู้ผลิตอาหารสัตว์ไทย, ไม่เปิดรับ",1.1.1.1 โรงงานอาหารสัตว์,บริษัทจำกัด,10802,1126/1 อาคารวานิช ถนนเพชรบุรีตัดใหม่ เขตราชเทวี กรุงเทพฯ 10400,,
3015191000023083000,88 อาหารสัตว์น้ำ,,,,,New Accounts,,QEsan,0-2707-8820,,036342328,,,,อ.ปากช่อง,นครราชสีมา,,,,,0305550000897,,20210706T18:19:41+07:00,20251216T11:17:13+07:00,20251224T18:34:48+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,บริษัทจำกัด,10802,58 หมู่ที่ 1 ต.พญาเย็น,,
3015191000018182000,พารวย อาหารสัตว์,,,,,New Accounts,,QEsan,,,0924200589,,,,อ.ปากช่อง,นครราชสีมา,,,,,0305554001022,,20210120T09:32:20+07:00,20251216T11:17:48+07:00,20251217T11:25:29+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,59/7 หมู่ที่ 2 ต.พญาเย็น,,
3015191000013999000,ก้าวหน้าอุตสาหกรรมอาหารสัตว์,,,,,New Accounts,,QEsan,0-4531-9000,,045319000,04530314650,www.kaona.co.th,,อำเภอสำโรง,อุบลราชธานี,,,อุบลราชธานี,,0345539000088,,20200919T15:41:07+07:00,20251216T11:18:04+07:00,20251216T11:18:04+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 10k20k,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,87 หมู่ 8 ถนนวารินกันทรลักษ์ ตำบลสำโรง,,
3015191000037202000,พงษ์พัฒน์ฟาร์ม,,,,,New Accounts,,QNorth,,,0862005683,,,,,กำแพงเพชร,,,,,0623558001049,1000000,20220816T22:26:53+07:00,20240722T17:06:39+07:00,20250917T11:15:00+07:00,สุนิษา ภิญโญ,PPW 010k,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,ห้างหุ้นส่วนจำกัด,10802,79 หมู่ที่ 7 ตำบลวังทอง อำเภอเมืองกำแพงเพชร จ.กำแพงเพชร 62000,,
3015191000019938300,เพียรฝันฟาร์ม วัตถุดิบอาหารสัตว์,,,,,New Accounts,,QNorth,,,0824542619,,,,,กำแพงเพชร,,,,,0625560000706,,20210316T11:28:15+07:00,20240804T13:07:16+07:00,20250930T11:16:31+07:00,สุนิษา ภิญโญ,ไม่มีการใช้งาน PPW,1.1.2.1 วัตถุดิบอาหารสัตว์ ข้าวโพด/ซังข้าวโพด,บริษัทจำกัด,10802,11 หมู่ที่ 2 ต.คณฑี อ.เมืองกำแพงเพชร,,
3015191000019938000,ผลิตขนไก่ป่นไทย,,,,,Active,,QNorth,0-2862-3319,,0850603040,,,,,กรุงเทพมหานคร,,,ลพบุรี,,0105546087748,,20210316T09:54:46+07:00,20240722T17:05:34+07:00,20251226T11:24:02+07:00,สุนิษา ภิญโญ,FIBC,1.1.2.6 ขนสัตว์ป่น,บริษัทจำกัด,10802,77/129 ชั้น 30 อาคารสินสาธรทาวเวอร์ ถนนกรุงธนบุรี แขวงคลองต้นไทร เขตคลองสาน,,
3015191000018004000,พี.ที.เค.พัฒนาอาหารสัตว์ไทย,,,,,New Accounts,,QNorth,,,0615364199,036 491 504,,,,ลพบุรี,,,,,0165546000341,,20210114T16:11:22+07:00,20250725T11:45:57+07:00,20251110T15:55:17+07:00,สุนิษา ภิญโญ,ไม่มีการใช้งาน PPW,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,2526 หมู่ที่ 9 ถนนลพบุรีวังม่วง ต.พัฒนานิคม อ.พัฒนานิคม,,
3015191000017875000,รวมพรมิตร โภคภัณฑ์,,,,,New Accounts,,QNorth,,,053441324,053 835 898,https://www.rpm.co.th/productfeed.html,,,เชียงใหม่,,,,,50554800550,,20210112T08:21:05+07:00,20240722T17:06:54+07:00,20251215T09:44:59+07:00,สุนิษา ภิญโญ,PPW 10k20k,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,161161/1 หมู่ที่ 11 ต.หนองควาย อ.หางดง,,
3015191000017875000,มีฟีด อาหารสัตว์,,,,,New Accounts,,QNorth,0-5358-4663,,0892631525,053 584 663,,,,ลำพูน,,,,,0513556000879,,20210112T08:20:49+07:00,20250609T10:00:43+07:00,20251215T16:24:53+07:00,สุนิษา ภิญโญ,PPW 10k20k,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,133 หมู่ที่ 6 ต.ป่าสัก อ.เมืองลำพูน,,
3015191000014247400,เอส พี ฟิงเกอร์ฮัท,,0377AA,,,Active,,QNorth,,,0818531723,,,,ต.ปากน้ำ,ลพบุรี,,,ลพบุรี,,0115543002857,,20200925T16:39:53+07:00,20250325T10:48:06+07:00,20251215T16:25:59+07:00,สุนิษา ภิญโญ,PPW 10k20k,2.7 Non Food อื่นๆ,บริษัทจำกัด,10802,180/34 ถ.สายลวด,1000,
3015191000000318000,มิตรภาพอาหารสัตว์ จำกัด,,0080AA,0080มิตรภาพอาหารสัตว์,080,Active,,QNorth,,,027322448,03649141820,,,พัฒนานิคม,กรุงเทพมหานคร,Thailand,,ลพบุรี,,0105533087094,,20180212T01:18:36+07:00,20240722T17:04:02+07:00,20251215T09:44:59+07:00,สุนิษา ภิญโญ,เลิกกิจการ,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,เลขที่ 11 ซอยรามคำแหง 81/1 ถนนรามคำแหง,,
3015191000000318000,บี อาร์ เอฟ ฟีด (ไทยแลนด์),,,,,New Accounts,,QNorth,036776644,,025300550,025300550,,,,ลพบุรี,,,ลพบุรี,,0105533013562,,20180212T01:18:36+07:00,20251022T16:08:40+07:00,20251022T16:08:40+07:00,สุนิษา ภิญโญ,"เลิกกิจการ, โอนออก",1.1.1.1 โรงงานอาหารสัตว์,บริษัทจำกัด,10802,334 ซอยลาดพร้าว 71 แขวงคลองเจ้าขุนสิงห์ เขตวังทองหลาง กรุงเทพ 10310,,
3015191000062779000,อุตสาหกรรมปลาป่นการทักษ์สิน,,,,,New Accounts,,QSouth,0-7431-1102,,,,,,,สงขลา,,,,,0903510000244,,20240516T15:04:35+07:00,20241118T10:22:55+07:00,20251029T13:56:36+07:00,กมลรัตน์ เทศนีย์,,1.1.2.2 ปลาป่น,ห้างหุ้นส่วนจำกัด,10802,,,
3015191000050960400,สมชายฟาร์มพัทลุง,,,,,New Accounts,,QSouth,,,087 059 9884,,,,,พัทลุง,,,,,0935561000171,,20230829T11:12:25+07:00,20250522T11:11:26+07:00,20251217T14:56:24+07:00,กมลรัตน์ เทศนีย์,,1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,บริษัทจำกัด,10802,149 ม.7 ต ตำบล โตนดด้วน อำเภอ ควนขนุน,,
3015191000029450000,แสงเจริญวัฒนาการประมง,,,,,New Accounts,,QSouth,074-336 030,,,,,,,สงขลา,,,,,0105532094780,30000000,20211214T17:24:34+07:00,20241108T10:16:05+07:00,20251124T15:51:18+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.1.2.2 ปลาป่น,บริษัทจำกัด,10802,,,
3015191000023369000,พาณิชย์ปลาป่น,,,,,New Accounts,,QSouth,0-7531-2297,,075312297,,,,,นครศรีธรรมราช,,,,,0805551000411,1000000,20210713T22:21:54+07:00,20240722T16:59:59+07:00,20251210T13:26:07+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.1.2.2 ปลาป่น,บริษัทจำกัด,10802,52/1 หมู่ที่ 8 ตำบลท้องเนียน อำเภอขนอม,,
3015191000058594000,บลูฟาโล่,,,,,New Accounts,,QWest,034218913,,0863813113,,http://www.bluefalo.com/,,,นครปฐม,,,นครปฐม,,0735553003796,200000000,20240222T15:53:24+07:00,20240722T17:02:51+07:00,20251215T09:44:55+07:00,อิสราวลี ตนเสาวภาคย์ชลที,,"1.1.1.4 หัวอาหารสัตว์/วิตามินสัตว์ Premix,Bestmix & Feed Supplement",บริษัทจำกัด,10802,547 ถนนเพชรเกษม ต.ห้วยจรเข้ อ.เมืองนครปฐม,,
3015191000052241000,ช่างเอกฟาร์ม,,,,,New Accounts,,QWest,,,,,,,,เพชรบุรี,,,,,0765565000673,5000000,20230927T10:49:26+07:00,20240722T16:58:26+07:00,20250527T10:43:35+07:00,ชินดนัย ศรีธรรม,,1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,บริษัทจำกัด,10802,62 หมู่ที่ 1 ตำบลท่าช้าง อำเภอบ้านลาด,,
3015191000050735000,พรเจริญทรัพย์อาหารสัตว์,,,,,New Accounts,,QWest,,,,,,,,เพชรบุรี,,,,,76556500010,2000000,20230823T15:25:32+07:00,20240722T16:58:26+07:00,20251030T16:18:42+07:00,ชินดนัย ศรีธรรม,,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,1365/8 จอมพล ตำบล ชะอำ อำเภอชะอำ,,
3015191000049439000,ส.เกษตรภัณฑ์ ฟีด,,,,,New Accounts,,QWest,,,0817058382,,,,,นครปฐม,,,,,0735565002161,1000000,20230717T11:51:03+07:00,20250321T11:46:47+07:00,20251113T16:07:02+07:00,ชินดนัย ศรีธรรม,ก้อง,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,9/355 หมู่ที่ 8 ต.กระทุ่มล้ม อ.สามพราน จ.นครปฐม,,
3015191000049409000,เพ็ทนานาภัณฑ์,,,,,New Accounts,,QWest,0-3497-2253,,,,,,,นครปฐม,,,,,0105549136235,4000000,20230716T18:24:52+07:00,20240722T16:58:44+07:00,20251215T09:44:57+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,บริษัทจำกัด,10802,173/3 หมู่ที่ 9 ถนนมาลัยแมน ต.ทัพหลวง อ.เมืองนครปฐม จ.นครปฐม,,
3015191000047550000,ทีพีโอ ไทยโปร,,,,,New Accounts,,QWest,,,,,,,,นครปฐม,,,,,0735558005941,10000000,20230525T11:57:27+07:00,20241216T16:09:48+07:00,20251113T16:31:03+07:00,ชินดนัย ศรีธรรม,"ก้อง, ไม่มีการใช้งาน PPW",1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,1/1 หมู่ที่ 1 ต.ทัพหลวง อ.เมืองนครปฐม จ.นครปฐม,,
3015191000033043000,เอพีเอ็ม อะโกร,,0004AB,,,NonActive,,QWest,0-3228-1201,,032281201,0322812012,,,,ราชบุรี,,,ราชบุรี,,0705554001428,300000000,20180212T01:18:36+07:00,20240722T12:27:58+07:00,20251218T10:17:56+07:00,อิสราวลี ตนเสาวภาคย์ชลที,ppw 500kpcs++,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,125 หมู่ 8 ตำบลดอนทราย อำเภอปากท่อ,,
3015191000024921000,มิตรเกษตรภัณฑ์,,,,,New Accounts,,QWest,0-3429-7608,,034297608,,https://www.mitrkasetphand.com/,,,นครปฐม,,,,,0735551002555,2000000,20210818T09:43:16+07:00,20240722T16:59:59+07:00,20251107T11:08:49+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,1.1.2.1 วัตถุดิบอาหารสัตว์ ข้าวโพด/ซังข้าวโพด,บริษัทจำกัด,10802,185 หมู่ 5 ต.ศาลายา อ.พุทธมณฑล,,
