Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000016215000,โรงน้ำแข็งสิงห์บุรี,,,,,New Accounts,,QNorth,,,036511654,,,,,สิงห์บุรี,,,,,,,20201124T15:15:02+07:00,20250611T16:29:18+07:00,20251117T15:57:31+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,1010 ถนนสังฆราช ต.บางพุทรา อ.เมืองสิงห์บุรี,,
3015191000014463000,พีแอนด์ดีน้ำดื่ม,,0094AA,0094กะรัตเพชร,094,New Accounts,,QNorth,,,053182333,,,,,เชียงราย,,,,,8570873002491,,20201006T15:24:21+07:00,20250428T14:02:22+07:00,20250822T14:14:48+07:00,สุนิษา ภิญโญ,"PPW 010k, เลิกกิจการ",1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,,67/5 ม.2 ซ.บ้านทุ่ง ถ.เชียงแสนเชียงของ ต.บ้านแซว อ.เชียงแสน,,
3015191000014369000,เอฟ ดี กรีน (ประเทศไทย),,,,,New Accounts,,QNorth,0-2891-2649,,055702010,055702018,,,,กรุงเทพมหานคร,,,กำแพงเพชร,,0105544085314,,20200930T09:38:49+07:00,20240722T17:07:09+07:00,20251215T16:25:57+07:00,สุนิษา ภิญโญ,PPW 20k50k,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,,487/1 ถนนศรีอยุธยา แขวงถนนพญาไท เขตราชเทวี,,
3015191000010605000,โรงงานอุดมสมบูรณ์,,0400AA,,,New Accounts,,QNorth,,,0872104154,,,https://www.facebook.com/แป้งหมักขนมจีนตราเพชรโทร08316224611651183765162301/,,เพชรบูรณ์,,,,,3660500576946,,20200321T18:05:46+07:00,20250806T16:54:17+07:00,20251024T10:19:49+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.3.4 แป้งขนมจีน,บริษัทจำกัด,,49 ม.6 ต.สักหลง อ.หล่มสัก เพชรบูรณ์ 67110,,
3015191000009928000,ปวริศาค้าแป้งขนมจีน,,0101AA,0101ปวริศาค้าแป้งขนมจีน,0101,New Accounts,,QNorth,,,,,,,อ.ทองแสงขัน,,ไทย,,,,,,20200203T18:48:47+07:00,20240722T17:43:34+07:00,20241113T15:34:58+07:00,สุนิษา ภิญโญ,เลิกกิจการ,1.2.3.4 แป้งขนมจีน,ห้างหุ้นส่วนจำกัด,,102 ม.7 ต.ป่าคาย,,
3015191000088693000,ปลาป่นสินไพบูลย์ชัย,,,,,,,QSouth,0-7621-2448,,0(076) 212448,,,,,ภูเก็ต,,,,,0833538000738,2200000,20251112T13:42:54+07:00,20251112T13:44:29+07:00,20251118T10:45:34+07:00,กมลรัตน์ เทศนีย์,,1.1.2.2 ปลาป่น,ห้างหุ้นส่วนจำกัด,,62/1 ถนนท่าเรือใหม่ ต.รัษฎา อ.เมืองภูเก็ต จ.ภูเก็ต,,
3015191000088516000,สากล มารีน โปรดักส์ กรุ๊ป จำกัด,,,,,,,QSouth,,,077521394,,,,,ชุมพร,,,,,0865549000116,1000000,20251107T15:20:36+07:00,20251107T15:33:25+07:00,20251215T09:44:55+07:00,กมลรัตน์ เทศนีย์,,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,,99/13 หมู่ที่ 1 ตำบลท่ายาง เมืองชุมพร จังหวัดชุมพร,,
3015191000088516000,ล่ำสูง (ประเทศไทย),,,,,,,QSouth,0-2361-8959,,075270690,,,,,ตรัง,,,,,0107538000568,820000000,20251107T13:25:42+07:00,20251119T10:36:42+07:00,20251215T09:44:55+07:00,กมลรัตน์ เทศนีย์,,1.1.2.3.4 โรงงานหีบน้ำมันปาล์มดิบ,บริษัทจำกัด,,99/9 ม.2 ถ.สิเกาควนกุน ต.กะลาเส อ.สิเกา จ.ตรัง 92150,,
3015191000087100000,ปานสุเทพ สอนสง,,,,,,,QSouth,,,0816761432,,,,,สุราษฎร์ธานี,,,,,,,20251015T08:51:54+07:00,20251015T08:51:54+07:00,20251126T11:04:31+07:00,กมลรัตน์ เทศนีย์,,2.1.4 ดินปลูก,นามบุคคล,,18/1 ม.4 ถ. ต.เกาะพะงัน อ.เกาะพะงัน จ.สุราษฎร์ธานี 84280,,
3015191000082441000,ธนพงศ์ กำเหนิดชูตระกูล,,,,,,,QSouth,,,0877521355,,,,,ประจวบคีรีขันธ์,,,,,,,20250626T13:31:36+07:00,20250918T09:22:58+07:00,20251118T14:58:38+07:00,กมลรัตน์ เทศนีย์,,2.7 Non Food อื่นๆ,นามบุคคล,,27/1 ม.1 ต.ทองมงคล อ.บางสะพาน จ.ประจวบคีรีขันธ์ 77230,,
3015191000080226000,ช ชัยน้ำแข็ง,,,,,,,QSouth,,,075 632 521,,,,,กระบี่,,,,,,,20250512T15:30:20+07:00,20250513T10:33:23+07:00,20251217T15:25:17+07:00,กมลรัตน์ เทศนีย์,,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,9/15 ศรีพังงา ตำบล ทับปริก อำเภอเมืองกระบี่ กระบี่ 81000,,
3015191000079898000,อุดมพงศ์ เคมีเกษตร จำกัด,,,,,,,QSouth,,,090 983 4891,,,,,กระบี่,,,,,0815565000362,1000000,20250507T16:33:07+07:00,20250609T09:49:37+07:00,20251212T10:29:50+07:00,กมลรัตน์ เทศนีย์,,2.1.3 เคมีการเกษตร,บริษัทจำกัด,,280 หมู่ที่ 7 ตำบลโคกยาง อำเภอเหนือคลอง จังหวัดกระบี่,,
3015191000079893000,โรงน้ำแข็งบางม่วง,,,,,,,QSouth,,,0817975039,,,,,พังงา,,,,,,,20250506T13:40:35+07:00,20250507T14:28:01+07:00,20251126T11:08:03+07:00,กมลรัตน์ เทศนีย์,,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,บางม่วง อำเภอตะกั่วป่า พังงา 82190,,
3015191000075675000,โรงน้ำแข็งไอยรา ตรัง,,,,,,,QSouth,,,083 647 0789,,,,,ตรัง,,,,,,,20250206T16:41:00+07:00,20250211T10:05:46+07:00,20251224T15:05:29+07:00,กมลรัตน์ เทศนีย์,,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,ตง.3005 ตำบล ควนปริง อำเภอเมืองตรัง ตรัง 92000,,
3015191000074705000,โรงน้ำแข็ง เอส.พี.รอยอล,,,,,,,QSouth,,,074 420 527,,,,,สงขลา,สงขลา,,,,,,20250121T17:09:55+07:00,20250211T10:24:59+07:00,20251126T14:34:13+07:00,กมลรัตน์ เทศนีย์,,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,62 ถนน เทียนจ่ออุทิศ 1 ตำบล หาดใหญ่ อำเภอหาดใหญ่ สงขลา 90110,,
3015191000074705000,โรงน้ำแข็งนิกซ์ซีลยูนิต,,,,,,,QSouth,,,093 519 9645,,,,,นครศรีธรรมราช,,,,,,,20250121T15:47:20+07:00,20250211T10:31:04+07:00,20251017T09:33:38+07:00,กมลรัตน์ เทศนีย์,,1.2.2.1 โรงน้ำแข็ง,,,อำเภอเมืองนครศรีธรรมราช นครศรีธรรมราช 80000,,
3015191000074353000,เอสดี บี.คลีนไอซ์,,,,,,,QSouth,,,0815978355,,,,,สุราษฎร์ธานี,,,,,0845563007203,1000000,20250114T14:07:15+07:00,20250114T14:14:23+07:00,20251202T14:16:35+07:00,กมลรัตน์ เทศนีย์,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,109/4 ม.3 ต.พุมเรียง อ.ไชยา จ.สุราษฎร์ธานี 84110,,
3015191000074097000,ยะลา การเกษตร แอนด์ กรีน โกลบอล เทคโนโลยี จำกัด,,,,,,,QSouth,,,061 616 9824,,,,,ยะลา,,,,,0955557000404,,20250110T11:13:38+07:00,20250110T11:23:16+07:00,20251118T16:09:12+07:00,กมลรัตน์ เทศนีย์,,2.1.3 เคมีการเกษตร,บริษัทจำกัด,,25/18 ซอย24 ถนนผังเมือง 4 ตำบลสะเตง เมืองยะลา จังหวัดยะลา,,
3015191000072048000,น้ำแข็งหลอดเพชราภรณ์,,,,,,,QSouth,,,081 775 7768,,,,,พังงา,,,,,0825564000199,3000000,20241125T14:04:26+07:00,20241203T14:37:21+07:00,20251029T13:55:16+07:00,กมลรัตน์ เทศนีย์,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,31/9 หมู่ที่ 1 ตำบลเหมาะ อำเภอกะปง จ.พังงา 82170,,
3015191000066070000,น้ำแข็งภูเขาหญ้าไอซ์,,,,,New Accounts,,QSouth,,,,,,,,ระนอง,,,,,,,20240722T13:01:07+07:00,20241031T09:39:31+07:00,20241031T09:39:31+07:00,กมลรัตน์ เทศนีย์,โอนออก,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,,,
3015191000066070000,แนน นิว ทวีทรัพย์,,,,,New Accounts,,QSouth,,,,,,,,นครศรีธรรมราช,,,,,,,20240722T13:01:07+07:00,20241206T10:19:40+07:00,20250212T11:39:48+07:00,กมลรัตน์ เทศนีย์,"Account ซ้ำกัน, โอนออก",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,,,
3015191000062128000,เพชรมีชัยเทรดดิ้ง,,,,,New Accounts,,QSouth,,,,,,,,ระนอง,,,,,0853559000257,5000000,20240503T11:03:38+07:00,20250106T10:44:09+07:00,20251023T14:22:49+07:00,กมลรัตน์ เทศนีย์,Account ซ้ำกัน,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,,224/28 หมู่ที่ 2 ต.หงาว อ.เมืองระนอง จ.ระนอง 85000,,
3015191000055439000,วิสาหกิจชุมชนไทยใหญ่การเกษตร,,,,,New Accounts,,QSouth,,,075 460508,,,,,นครศรีธรรมราช,,,,,,,20231214T10:32:20+07:00,20240916T14:11:40+07:00,20251118T16:13:09+07:00,กมลรัตน์ เทศนีย์,โทรไม่ติด,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,,105/1 หมู่ที่ 5 ถนน ตำบลกุแหระ อำเภอทุ่งใหญ่ จังหวัดนครศรีธรรมราช,,
3015191000055439000,นางสาวทศวรรณ จันทรแจ่มเสน,,,,,New Accounts,,QSouth,,,0659459834,,,,,ปัตตานี,,,,,,,20231214T10:32:07+07:00,20250521T11:28:51+07:00,20251118T15:45:50+07:00,กมลรัตน์ เทศนีย์,โทรไม่ติด,2.1.4 ดินปลูก,นามบุคคล,,75/2 ม.2 ต.แม่ลาน อ.แม่ลาน จ.ปัตตานี 94180,,
3015191000055439000,นางสาวฐิติภรณ์ ทองสั้น,,,,,New Accounts,,QSouth,,,0641807217,,,,,ยะลา,,,,,,,20231214T10:31:56+07:00,20250521T11:31:59+07:00,20251017T10:00:17+07:00,กมลรัตน์ เทศนีย์,ไม่มีการใช้งาน PPW,2.1.4 ดินปลูก,นามบุคคล,,3 ซ.มณโฑ ถ.ผังเมือง 2 ต.สะเตง อ.เมืองยะลา จ.ยะลา 95000,,
3015191000054672000,ยูนิวานิชน้ำมันปาล์ม,,,,,New Accounts,,QSouth,"0-7568-1116, 0-7568-1126",,0915453679,,,,,กระบี่,,,,,0107543000066,,20231122T15:05:35+07:00,20240722T17:02:51+07:00,20251212T10:46:54+07:00,กมลรัตน์ เทศนีย์,,1.1.2.3.4 โรงงานหีบน้ำมันปาล์มดิบ,บริษัทจำกัด,,244 ม.3 ต.หนองทะเล อ.เมืองกระบี่ จ.กระบี่ 81000,,
3015191000052707000,ห้างหุ้นส่วนจำกัด ยะลาเจริญพรน้ำแข็งหลอด,,,,,New Accounts,,QSouth,,,073212903,,,,เมืองยะลา,ยะลา,,,,,,,20231010T09:44:01+07:00,20240722T16:58:26+07:00,20251202T14:25:15+07:00,กมลรัตน์ เทศนีย์,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,ถ.ผังเมือง 4 ต.สะเตง,,
3015191000052707000,โรงสีอุปถัมภ์,,,,,New Accounts,,QSouth,,,0815973746,,,,,นครศรีธรรมราช,,,,,,,20231010T09:16:15+07:00,20241121T09:25:59+07:00,20251126T13:16:22+07:00,กมลรัตน์ เทศนีย์,,1.2.1.1 ข้าวตรา,,,,,
3015191000052105000,นายวิญญู จองปัญญาเลิศ,,,,,New Accounts,,QSouth,,,0815428697,,,,สะเดา,สงขลา,,,,,,,20230922T16:43:22+07:00,20240722T16:58:26+07:00,20251015T13:13:31+07:00,กมลรัตน์ เทศนีย์,,1.2.2.1 โรงน้ำแข็ง,,,ถ.ท่าโพธิ์ ต.พังลา,,
3015191000047981000,โรงสีจิตเจริญ,,,,,New Accounts,,QSouth,,,0874664148,,,,,นครศรีธรรมราช,,,,,,,20230602T11:25:15+07:00,20240722T16:58:44+07:00,20251204T10:44:51+07:00,กมลรัตน์ เทศนีย์,,1.2.1.1 ข้าวตรา,,,,,
3015191000029485000,ปลาป่นทักษ์สิน,,,,,New Accounts,,QSouth,0-7431-1102,,,,,,,สงขลา,,,,,0903510000244,,20211215T09:20:45+07:00,20240918T11:01:21+07:00,20251111T10:58:34+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.1.2.2 ปลาป่น,ห้างหุ้นส่วนจำกัด,,40/233 ต.เขารูปช้าง อ.เมืองสงชลา,,
3015191000023369000,คุณชัยรัตน์ เอี่ยมสะอาด,,0645AA,,,NonActive,,QSouth,,,,,,,,ประจวบคีรีขันธ์,,,,,3760400220553,,20210713T21:53:16+07:00,20250421T11:16:42+07:00,20250609T14:05:44+07:00,กมลรัตน์ เทศนีย์,"mook  ไม่มีข้อมูล, PPW 010k, Account ซ้ำกัน",2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),นามบุคคล,,323 ม.1​ ต.ห้วยสัตว์ใหญ่​ อ.หัวหิน​,,
3015191000023083000,พานทองพานิช,,,,,New Accounts,,QSouth,,,0828949426,,,,,ประจวบคีรีขันธ์,,,,,,,20210706T18:18:34+07:00,20240722T16:59:59+07:00,20251114T09:59:06+07:00,กมลรัตน์ เทศนีย์,"mook  ไม่มีข้อมูล, PPW 010k",1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,81 ม.7 ต.กำเนิดนพคุณ อ.บางสะพาน จ.ประจวบคีรีขันธ์,,
3015191000022112000,โรงน้ำแข็งโกเซ้งยูนิค,,,,,New Accounts,,QSouth,,,0879213125,,,,เกาะสมุย,สุราษฎร์ธานี,,,,,,,20210612T15:49:51+07:00,20241129T10:36:09+07:00,20251202T15:07:03+07:00,กมลรัตน์ เทศนีย์,"mook  ไม่มีข้อมูล, PPW 03K",1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,96/1 ม.1 ซ.โกดัก ถ.ทวีราณฎร์ภักดี ต.แม่น้ำ,,
3015191000018653000,ไทยยูเนี่ยน ฟีดมิล์ สงขลา,,,,,New Accounts,,QSouth,0-3441-7222,,0818983480,,,,,สงขลา,,,,,0107562000220,,20210203T15:59:55+07:00,20240722T17:00:46+07:00,20251126T15:12:04+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,,103/1 หมู่2 ถนนสงขลาระโนด ต.ปากแตระ อ.ระโนด,,
3015191000018553300,คุณ นวพร ฉิมพาลี,,,,,New Accounts,,QSouth,,,,,,,ต.ลำไพ,สงขลา,,,,,,,20210201T14:51:25+07:00,20241127T10:23:02+07:00,20241127T10:23:02+07:00,กมลรัตน์ เทศนีย์,"นามบุคคล, mook  ไม่มีข้อมูล, PPW 010k, โอนออก",,นามบุคคล,,297 ม.1,,
3015191000018354000,โรงงานน้ำแข็งรือเสาะ,,,,,New Accounts,,QSouth,,,073572432,,,,,นราธิวาส,,,,,,,20210123T16:28:53+07:00,20240722T17:00:46+07:00,20251208T13:58:37+07:00,กมลรัตน์ เทศนีย์,"mook  ไม่มีข้อมูล, PPW 010k",1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,91/3 ม .2 ต.รือเสาะออก อ.รือเสาะ,,
3015191000017283000,โรงน้ำแข็งโพลี่,,,,,New Accounts,,QSouth,,,074711597,,,,,สตูล,,,,,,,20201223T15:19:01+07:00,20240726T11:32:21+07:00,20251021T14:05:09+07:00,กมลรัตน์ เทศนีย์,"ไม่มี TAX ID, mook  ไม่มีข้อมูล, PPW 010k",1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,48 ถนนสตูลธานี ตำบลพิมาน อ.เมือง,,
3015191000017145300,เทพละไมยูนิค,,,,,New Accounts,,QSouth,,,077233238,,,,,สุราษฎร์ธานี,,,,,,,20201221T10:50:42+07:00,20250929T14:37:46+07:00,20251217T15:19:25+07:00,กมลรัตน์ เทศนีย์,รอ Verify,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,166/24 หมู่ 4 ต.มะเร็ต อ.เกาะสมุย,,
3015191000016360000,โรงน้ำแข็งหลอดวังบวบ,,,,,New Accounts,,QSouth,,,086 296 4739,,,,,สงขลา,,,,,,,20201127T11:03:53+07:00,20250327T08:48:04+07:00,20250421T11:37:44+07:00,กมลรัตน์ เทศนีย์,"mook  ไม่มีข้อมูล, PPW 010k, โอนออก, Account ซ้ำกัน",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,43/10 ม.4 อำเภอ นาทวี,,
3015191000015465000,ธวัชชัย สุขเนาวรัตน์,,,,,New Accounts,,QSouth,,,0970583871,,,,ตากใบ,นราธิวาส,,,,,,,20201104T14:37:57+07:00,20250526T14:57:33+07:00,20251021T14:32:14+07:00,กมลรัตน์ เทศนีย์,ไม่มีการใช้งาน PPW,2.7 Non Food อื่นๆ,นามบุคคล,,23 ม.2 ต.เจ๊ะเห,,
3015191000015217000,โรงสีแสงดีปฐมกิจ,,,,,New Accounts,,QSouth,,,0813686694,,,,,สงขลา,,,,,,,20201028T10:16:24+07:00,20250526T15:43:48+07:00,20251110T11:04:46+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.2.1.1 ข้าวตรา,บริษัทจำกัด,,75/1 ม.3 ต.ท่าบอน อ.ระโนด จ.สงขลา,,
3015191000014611000,ช.เสริมทรัพย์ 88,,,,,NonActive,,QSouth,,,0815379330,,,,,สุราษฎร์ธานี,,,,,,,20201008T10:26:13+07:00,20241028T15:50:26+07:00,20241107T10:23:24+07:00,กมลรัตน์ เทศนีย์,โอนออก,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,113/22 หมู่3 ถนนกาญจนวิถี ตำบลบางกุ้ง อำเภอเมือง,,
3015191000013705700,เตยหอมทุ่งสง,,0046AB,,,NonActive,,QSouth,0-7541-2635,,0908028110,,,,อ.ทุ่งสง,นครศรีธรรมราช,,,,,0805539000067,,20200910T13:54:13+07:00,20230811T16:59:20+07:00,20251222T14:51:22+07:00,กมลรัตน์ เทศนีย์,PPW 10k20k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,66/4 ถ.ท่าแพใต้ ต.ปากแพรก,,
3015191000013705700,เตยหอมตรัง,,0046AA,,,NonActive,,QSouth,0-7522-2323,,0908028110,,,,อ.เมืองตรัง,ตรัง,,,,,0925532000133,,20200910T13:44:58+07:00,20230606T17:34:28+07:00,20251222T14:41:59+07:00,กมลรัตน์ เทศนีย์,PPW 10k20k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,25/5 ถ.สังขวิทย์ ต.ทับเที่ยง,,
3015191000012813000,Test Prospect 02,,,,,New Accounts,,QSouth,,,081xxxyyyy,,,,,,,,,,,,20200727T14:32:39+07:00,20241023T14:27:37+07:00,20241023T14:27:37+07:00,กมลรัตน์ เทศนีย์,"mook  ไม่มีข้อมูล, โอนออก",1.1.2.2 ปลาป่น,บริษัทจำกัด,,,,
3015191000010337000,เตยหอมอุตสาหกรรม สาขากระบี่,,0046AD,0046  เตยหอมอุตสาหกรรม,046,Active,,QSouth,0-7541-2635,,,,,,อ.คลองท่อม,กระบี่,,,กระบี่,,0805539000067,,20200302T13:17:36+07:00,20240428T21:06:31+07:00,20251222T14:50:30+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,15/4 ม.1 ต.เพหลา,,
3015191000007703600,ขวัญจิตร์ หัวใจเพรช,,0327AA,0327ขวัญจิตร์ หัวใจเพชร,0327,Active,,QSouth,,,,,,,,,,,,,,,20190917T19:08:00+07:00,20241104T14:23:21+07:00,20251201T10:56:11+07:00,กมลรัตน์ เทศนีย์,"รอ Verify, mook  ไม่มีข้อมูล, โทรไม่ติด",1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,74 ม.6 ต.บ่อผุด อ.เกาะสมุย จ.สุราษฎร์ธานี 84320,,
3015191000007703000,เปเป้อุตสาหกรรมน้ำแข็งหลอด (เปเป้นครศรี),,0088AA,0088เปเป้นครศรี,088,Active,,QSouth,,,,,,,,นครศรีธรรมราช,,,,,0803541000433,,20190917T19:07:56+07:00,20240722T13:08:33+07:00,20251229T09:37:00+07:00,กมลรัตน์ เทศนีย์,,1.2.2.1 โรงน้ำแข็ง,,,เปเป้ไอศกรีม (1993) อ.เมือง จ.นครศรีธรรมราช,,
3015191000007703000,ชัยวุฒิ พรหมมี (ดินเกษตรสมบูรณ์),,0018AA,0018ชัยวุฒิ พรหมมี,018,Active,,QSouth,,,,,,,,,,,,,1920300010729,,20190917T19:07:55+07:00,20250703T11:59:38+07:00,20251210T11:05:11+07:00,กมลรัตน์ เทศนีย์,ไม่มีการใช้งาน PPW,2.1.4 ดินปลูก,นามบุคคล,,42 ม.5 ต.หนองบ่อ อ.ย่านตาขาว จ.ตรัง,,
3015191000007703000,เปเป้น้ำแข็งหลอดกระบี่,,0088AB,0088เปเป้นครศรี,088,Active,,QSouth,,,,,,,,กระบี่,,,,,0815553000206,,20190917T19:07:51+07:00,20240722T13:08:58+07:00,20251216T13:54:25+07:00,กมลรัตน์ เทศนีย์,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,506 หมู่ 2ถ.เหนือคลองเขาพนม ต.เหนือคลอง อ.เหนือคลอง จ.กระบี่,,
3015191000007582000,ชาญวิทย์ ขาวปั้น,,0289AA,0289ชาญวิทย์ ขาวปั้น,0289,Active,,QSouth,,,,,,,,นครศรีธรรมราช,,,,,1809900247907,,20190910T16:16:42+07:00,20250428T13:44:54+07:00,20251203T08:53:18+07:00,กมลรัตน์ เทศนีย์,"รอ Verify, mook  ไม่มีข้อมูล",2.1.4 ดินปลูก,นามบุคคล,,149 ม.7 ต.นาไม้ไผ่ อ.ทุ่งสง จ.นครศรีธรรมราช,,
