Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000007703000,น้ำแข็งแฮปปี้,,0209AB,0209แอดวานซ์ไอซ์(2003),0209,Active,,QSouth,075413027,,,,,,,นครศรีธรรมราช,,,,,0805557000162,,20190917T19:07:52+07:00,20240722T13:01:07+07:00,20251210T11:03:52+07:00,กมลรัตน์ เทศนีย์,"PPW, รอ Verify",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,บจก.แอดวานซ์ไอซ์(2003) ต.หนองหงส์ อ.ทุ่งสง,,
3015191000003407000,ชุมทางค้าข้าว,,0128AA,0128ชุมทางค้าข้าว,0128,NonActive,,QSouth,075412566,,,,,,,นครศรีธรรมราช,,,,,0805545000740,,20181102T15:06:26+07:00,20240725T15:03:29+07:00,20251110T10:30:43+07:00,กมลรัตน์ เทศนีย์,รอ Verify,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46315,2/7 ถนน ไทยเสถียร ตำบล ชะมาย ทุ่งสง นครศรีธรรมราช,,
3015191000015465500,เครือข่ายผลิตภัณฑ์อาหาร,,,,,New Accounts,,QSouth,0-7742-6310,,0843080690,,,,,นครศรีธรรมราช,,,,,0805537000639,,20201104T14:54:56+07:00,20240722T17:01:02+07:00,20251111T13:28:16+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.2.3.4 แป้งขนมจีน,บริษัทจำกัด,10749,82/1 หมู่ 2 ต.ทอนหงส์ อ.พรหมคีรี,,
3015191000007652400,ทีเอฟเอ็มเอส (นครศรีธรรมราช),,0193AC,0193TFMs,0193,Active,,QSouth,02-4207463,,0632073522,,,,,นครศรีธรรมราช,,,,,0745531000301,,20190912T20:40:38+07:00,20241112T09:32:28+07:00,20250512T09:54:01+07:00,กมลรัตน์ เทศนีย์,"สมาคมผู้ผลิตอาหารสัตว์ไทย, รอ Verify",1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,,160 หมู่3 ตำบลช้างซ้าย อำเภอพระพรหม,,
3015191000017145300,กมลพรรณ ไอซ์วอเตอร์ เขาหลัก,,,,,New Accounts,,QSouth,076486263,,0813269509,,,,,พังงา,,,,,0825560000402,,20201221T10:56:15+07:00,20240722T17:00:46+07:00,20251215T09:44:59+07:00,กมลรัตน์ เทศนีย์,"รอ Verify, PPW 010k",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,47222,1/4 หมู่ที่ 5 ต.คึกคัก อ.ตะกั่วป่า,,
3015191000073077000,โรงน้ำแข็งฮาริส,,,,,,,QSouth,076597517,,0841915270,,,,,พังงา,,,,,,,20241213T09:27:10+07:00,20241213T10:35:16+07:00,20251029T13:51:50+07:00,กมลรัตน์ เทศนีย์,,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,42566 1 กลัญกุล เกาะยาวน้อย เกาะยาว พังงา 82160,,
3015191000011940000,เกร็ดแก้วกรีน,,0437AA,,,Active,,QSouth,077-200800,0815971113,,,,,อ.เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,ไทย,อ.เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,ไทย,0845536000180,4500000,20200609T14:17:46+07:00,20250610T15:45:31+07:00,20251210T11:08:25+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,56 หมู่ 4 ต.วัดประดู่เมือง,,
3015191000080300000,ยืนยงยิปซั่มปลาสเตอร์,,,,,,,QSouth,077-242088,,093 536 6355,,http://www.yyfbb.com,,,สุราษฎร์ธานี,,,,,0845560002952,1000000,20250513T13:49:48+07:00,20250529T10:07:52+07:00,20251212T10:27:56+07:00,กมลรัตน์ เทศนีย์,,2.2.1.4 ปูนพลาสเตอร์,บริษัทจำกัด,,เลขที่ 12/2 หมู่ 2 ถ.พุนพินหนองขรี ต.พุนพิน อ.พุนพิน จ.สุราษฎร์ธานี 84130,,
3015191000019282000,นันทผลพานิช,,0447AA,,,NonActive,,QSouth,0-7751-1153,,0897796779,,,,,สุราษฎร์ธานี,,,สุราษฎร์ธานี,,0105482000159,20000000,20210223T15:47:39+07:00,20241106T11:42:02+07:00,20251219T09:48:51+07:00,กมลรัตน์ เทศนีย์,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,291/1 ถ.ตลาดล่าง ต.ตลาด อ.เมือง จ.สุราษฎร์ธานี 84000,,
3015191000013486000,โรงน้ำแข็งละออง 2559,,0095AA,,,NonActive,,QSouth,077301532,,0952566539,0952566539,,,อ.พุนพิน,สุราษฎร์ธานี,,,,,0845559001557,,20200902T18:11:34+07:00,20230529T10:49:39+07:00,20251225T13:29:28+07:00,กมลรัตน์ เทศนีย์,"รอ Verify, PPW 10k20k",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,65/5 ม.5,,
3015191000076068000,ไทยทาโลว์แอนด์ออยล์,,,,,,,QSouth,077-277200-49,,077 277 229,,,,,สุราษฎร์ธานี,,,,,0105522007566,400000000,20250213T14:58:58+07:00,20250520T09:37:21+07:00,20251117T10:41:48+07:00,กมลรัตน์ เทศนีย์,,1.1.2.3.4 โรงงานหีบน้ำมันปาล์มดิบ,บริษัทจำกัด,10420,30 หมู่ที่ 4 ถนนพระแสงชัยบุรี ต.ไทรขึง อ.พระแสง จ.สุราษฎร์ธานี,,
3015191000051813000,โชคดี ยูนิต,,,,,New Accounts,,QSouth,0-,,,,,,เมืองชุมพร,ชุมพร,,,,,,,20230915T09:41:52+07:00,20240722T16:58:26+07:00,20251126T16:04:33+07:00,กมลรัตน์ เทศนีย์,,1.2.2.1 โรงน้ำแข็ง,,,ถ.ทางหลวงหมายเลข 41 ( ชุมพร  หลังสวน ) ต.วิสัยเหนือ,,
3015191000051426300,นายสุรินท์ เก็มบาเส,,0690AA,,,Active,,QSouth,0-,,,,,,เหนือคลอง,กระบี่,,,,,3810100548676,,20230906T13:50:58+07:00,20240722T13:01:07+07:00,20251127T11:10:28+07:00,กมลรัตน์ เทศนีย์,,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,ต.เกาะศรีบอยา,,
3015191000019018000,เอชเจ.แกรนด์ไอซ์เมคเกอร์,,,,,New Accounts,,QEast,0-,,023859749,,,,,สมุทรปราการ,,,,,0115553012278,,20210214T16:39:11+07:00,20250402T15:42:11+07:00,20250528T15:50:48+07:00,สุนิสา กล้าแข็ง,ไม่เปิดรับ,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,54/4 หมู่ที่ 13 ต.บางหญ้าแพรก อ.พระประแดง จ.สมุทรปราการ,,
3015191000088698000,เทพพิชิต 2020,,,,,,,QEsan,0800017716,,,,,,,กาฬสินธุ์,,,,,0463563001762,2000000,20251112T08:45:44+07:00,20251212T17:05:27+07:00,20251224T11:46:13+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),,1.2.1.1 ข้าวตรา,ห้างหุ้นส่วนจำกัด,,112 หมู่ที่ 10 ต.กมลาไสย อ.กมลาไสย จ.กาฬสินธุ์,,
3015191000052497400,เทียนงามพานิช,,,,,New Accounts,,QEast,0-,,,,,,,ฉะเชิงเทรา,,,,,0243546000828,1000000,20231004T13:56:12+07:00,20240722T17:06:05+07:00,20251226T16:20:20+07:00,สุนิสา กล้าแข็ง,,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,37/33 หมู่ที่ 1 ต.คลองอุดมชลจร อ.เมือง,,
3015191000053071400,เมล็ดพันธุ์ข้าว​ เฮียใช้​,,,,,New Accounts,,QWest,0801009080,,035446955,,,,,,,,,,0725560002384,152000000,20231018T09:16:50+07:00,20240831T14:51:10+07:00,20251030T16:16:51+07:00,ชินดนัย ศรีธรรม,,2.1.5.1 เมล็ดพันธ์ข้าว,บริษัทจำกัด,,,,
3015191000090566700,สุขเรืองแก้วปลาป่น (2004),,,,,,,QSouth,077-821806,,0812703240,,,,,ระนอง,,,,,0855547000038,25000000,20251216T10:49:11+07:00,20251216T10:50:41+07:00,20251217T13:05:57+07:00,กมลรัตน์ เทศนีย์,,1.1.2.2 ปลาป่น,บริษัทจำกัด,,59/1 หมู่ที่ 2 ต.บางนอน อ.เมืองระนอง จ.ระนอง,,
3015191000016057300,ตงจิต สตาร์ช,,,,,New Accounts,,QEsan,0801699022,,0885900509,,,,บำเหน็จณรงค์,ชัยภูมิ,,,ชัยภูมิ,,0365557000230,,20201119T17:01:28+07:00,20251216T11:18:04+07:00,20251216T11:18:46+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),FIBC,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,10622,189 หมู่ที่ 2 ต.โคกเริงรมย์ อ.บำเหน็จณรงค์,,
3015191000018354000,ส.ปัตตานีร่วมมิตร (1995),,,,,New Accounts,,QSouth,0-2425-8190,,0803653494,,,,,ปัตตานี,,,,,0943538000222,9000000,20210123T16:28:02+07:00,20250523T13:34:14+07:00,20251215T09:44:59+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,9/53 หมู่ที่ 5 ซอยไวยประสิทธิ์ ถนนหนองจิก ต.รูสะมิแล อ.เมืองปัตตานี,,
3015191000058146000,ยูอโกร,,,,,New Accounts,,QCentral,0803691924,,029962838,,,,,ปทุมธานี,,,,,0135545001246,4000000,20240214T14:38:09+07:00,20251008T10:43:58+07:00,20251216T11:23:12+07:00,วีรวรรณ รอบแคว้น,,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,30 ซอยรังสิตนครนายก 51 ตำบลประชาธิปัตย์ อำเภอธัญบุรี จ.ปทุมธานี 12130,,
3015191000016162300,โรงสีข้าว ป.ณัฐตพล,,,,,New Accounts,,QEsan,043-415068,,0845115264,,,,,ขอนแก่น,,,,,0405536000931,,20201123T09:30:21+07:00,20251216T11:17:48+07:00,20251216T11:18:14+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.1.1 ข้าวตรา,บริษัทจำกัด,10611,85 หมู่ที่ 6 ต.เก่างิ้ว อ.พล,,
3015191000045810000,โรงน้ำแข็งป่าแดด,,,,,New Accounts,,QNorth,0805588338,,,,,,,เชียงราย,,,,,,,20230331T14:33:52+07:00,20240722T17:15:35+07:00,20251030T11:14:52+07:00,สุนิษา ภิญโญ,,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,,,
3015191000088436000,โกลเจอร์ กรุ๊ป,,,,,,,QNorth,053-620455,,053620455,,,,,,,,,,0583550000079,1200000,20251105T09:47:31+07:00,20251105T09:47:31+07:00,20251215T17:01:27+07:00,สุนิษา ภิญโญ,,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,,8 ถนนสิงหนาทบำรุง ต.จองคำ อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,,
3015191000067639000,กนิษฐาพลาสติก,,,,,,,QCentral,021501882,0814881455,021501882,,https://shorturl.asia/6TdWi,,,นนทบุรี,,,นนทบุรี,,0125555012836,150000000,20240827T16:53:45+07:00,20241022T16:44:09+07:00,20251229T10:06:18+07:00,วรางคณา กัณหาชาติ,,2.7 Non Food อื่นๆ,บริษัทจำกัด,22220,9/99 หมู่ 5 ถนนแก้วอินทร์ ต.เสาธงหิน อ.บางใหญ่ จ.นนทบุรี 11140,,
3015191000014267400,ไอยรินทร์ไอซ์,,0372AA,0372ห้างหุ้นส่วนจำกัด ไอยรินทร์ไอซ์,0372,Active,,QNorth,0805940987,,0640947879,,,,ต.แช่ช้าง,เชียงใหม่,,,เชียงใหม่,,0503558006505,,20200926T09:40:25+07:00,20250530T16:13:14+07:00,20251209T14:57:18+07:00,สุนิษา ภิญโญ,"Not Verify, PPW 010k",1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,159/1 หมู่ที่ 5,,
3015191000045093000,ซันนี่ เฟอติไลเซอร์,,,,,New Accounts,,QCentral,0807026792,,0922565358,063 225 4785,https://sites.google.com/view/sunnyfertilizer/%E0%B8%AB%E0%B8%99%E0%B8%B2%E0%B9%81%E0%B8%A3%E0%B8%81?authuser=0,,,สระบุรี,,,เพชรบูรณ์,,0165555000447,5000000,20230315T16:16:11+07:00,20250404T11:52:38+07:00,20250602T15:17:54+07:00,วีรวรรณ รอบแคว้น,,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,128/105107 หมู่ที่ 9 ต.ห้วยบง อ.เฉลิมพระเกียรติ จ.สระบุรี,,
3015191000020119000,เอเชียพลาสเตอร์,,,,,New Accounts,,QCentral,0808205799,036733635,0808205799,,http://www.asiaplaster.in.th,,,กรุงเทพมหานคร,,,สระบุรี,,0105524026762,,20210323T08:26:06+07:00,20250428T09:23:45+07:00,20251125T16:08:20+07:00,วีรวรรณ รอบแคว้น,,2.2.1.4 ปูนพลาสเตอร์,บริษัทจำกัด,23942,28 ซอยพาณิชยการธนบุรี 28 ถ.จรัญสนิทวงค์ ข.วัดท่าพระ เขตบางกอกใหญ่,,
3015191000070390000,เก้าระฆังเงิน,,,,,,,QEast,0809907982,,,,,,พนมสารคาม,ฉะเชิงเทรา,ฉะเชิงเทรา,,,,0243565000234,1000000,20241024T16:10:02+07:00,20241024T16:10:02+07:00,20250703T11:25:40+07:00,สุนิสา กล้าแข็ง,,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),ห้างหุ้นส่วนจำกัด,,เลขที่ 79 หมู่1,,
3015191000046895000,ศรีแสงไทย สระบุรี,,,,,New Accounts,,QCentral,0-,,024123446,036351121,,,,สระบุรี,,,,,0193535000113,600000,20230505T14:29:47+07:00,20250625T15:14:18+07:00,20251222T10:56:10+07:00,วีรวรรณ รอบแคว้น,PPW 510k,2.2.1.3 ปูนขาว,ห้างหุ้นส่วนจำกัด,47524,321 หมู่ที่ 5 ตำบลหน้าพระลาน อำเภอเฉลิมพระเกียรติ จ.สระบุรี,,
3015191000063425000,ย่งยู่เส็งเคมีไทย 2005,,,,,New Accounts,,QNorth,0-,,,,,,,นครสวรรค์,,,,,0605548000068,4000000,20240530T11:49:55+07:00,20240722T17:02:37+07:00,20250819T09:09:12+07:00,สุนิษา ภิญโญ,,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,,98 หมู่ที่ 5 ตำบลหนองกรด อำเภอเมืองนครสวรรค์,,
3015191000085851000,จีพี.ยูเนี่ยนกรุ๊ป,,,,,,,Key Account,0-,,,,,,,ปทุมธานี,,,,,0135556000602,,20250919T14:03:59+07:00,20251112T14:25:45+07:00,20251112T14:25:51+07:00,ปุณยวีร์ สพัดรัมย์,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,หมู่ที่ 6 27 1 ตำบล ลาดหลุมแก้ว อำเภอลาดหลุมแก้ว ปทุมธานี 12140,,
3015191000056708000,โรงน้ำแข็งปากเกร็ด,,,,,New Accounts,,QCentral,0-,,025837474,,,,อ.ปากเกร็ด,นนทบุรี,,,,,,,20240115T17:34:42+07:00,20241213T08:44:11+07:00,20251217T17:08:43+07:00,วรางคณา กัณหาชาติ,,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,10795,77 ม.3 ถ.สุขาประชาสรรค์ ต.ปากเกร็ด อ.ปากเกร็ด จ.นนทบุรี 11120,,
3015191000018166000,ศิริชัย อินเตอร์เทรด,,,,,New Accounts,,QNorth,0-,,056990762,,,,,กรุงเทพมหานคร,,,พิจิตร,,0105546087195,,20210119T16:01:00+07:00,20250801T15:06:02+07:00,20251030T13:34:24+07:00,สุนิษา ภิญโญ,,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,46209,371/12 ซอยศูนย์การค้าสี่พระยา ถนนสี่พระยา แขวงสี่พระยา เขตบางรัก,,
3015191000062809000,พิชญ์สุรีย์ กรุ๊ป,,,,,New Accounts,,QCentral,0-,,093 496 2446,,,,,สระบุรี,,,,,0195553000971,,20240516T15:07:12+07:00,20250527T14:51:50+07:00,20251015T15:27:17+07:00,วีรวรรณ รอบแคว้น,PPWมือสอง,2.2.1.3 ปูนขาว,บริษัทจำกัด,7299,,,
3015191000020827000,ชาตรีการเกษตร,,,,,New Accounts,,QCentral,0-,,,,,,,สระบุรี,,,,,,,20210419T17:33:43+07:00,20250828T14:55:31+07:00,20251222T16:16:26+07:00,วีรวรรณ รอบแคว้น,PPW 010k,2.1.5 เมล็ดพันธ์,นามบุคคล,,59 หมู่ที่ 8 ถนนสายโท ตำบลธารเกษม อำเภอพระพุทธบาท,,
3015191000055256600,ดินน้องดา,,,,,New Accounts,,QCentral,0-,,,,,,,ปทุมธานี,,,,,,,20231211T11:52:41+07:00,20250520T16:55:41+07:00,20251216T15:16:31+07:00,วีรวรรณ รอบแคว้น,,2.1.4 ดินปลูก,นามบุคคล,,เลขที่ 143 ซอย หมู่บ้านซื่อตรงโครงการบ้านชมสวน 3 ตำบล บึงน้ำรักษ์ อำเภอธัญบุรี ปทุมธานี 12110,,
3015191000038684000,ธรรมธุรกิจ เทรดดิ้ง,,,,,New Accounts,,QEast,0-,,,,,,,ฉะเชิงเทรา,,,,,0605548000157,5000000,20220923T15:46:04+07:00,20251118T14:33:33+07:00,20251118T14:33:33+07:00,ใหม่ พันธวงษ์,เลิกกิจการ,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46315,8/2 หมู่ที่ 4 ต.ดอนฉิมพลี อ.บางน้ำเปรี้ยว,,
3015191000030482000,สุนีย์พันธุ์ข้าว,,,,,New Accounts,,QNorth,0-,,,,,,,ชัยนาท,,,,,0185560000166,4000000,20220113T18:00:34+07:00,20241206T09:50:13+07:00,20251215T09:44:58+07:00,สุนิษา ภิญโญ,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46201,360 หมู่ที่ 8 ต.นางลือ อ.เมืองชัยนาท จ.ชัยนาท,,
3015191000072003000,เอเซียกรุ๊ป เกษตรภัณฑ์,,,,,,,QCentral,0-,,0800081009,,https://asiagroupkaset.com/,,,สระบุรี,,,,,0195540000799,2000000,20241126T14:45:37+07:00,20250627T13:47:12+07:00,20251204T10:49:02+07:00,วีรวรรณ รอบแคว้น,,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,47524,94/1 หมู่ที่ 9 ต.ขุนโขลน อ.พระพุทธบาท,,
3015191000013829600,วารีเทพเชียงใหม่,,0388AG,,,New Accounts,,QNorth,0-,,,,,,อ.สันกำแพง,เชียงใหม่,,,,,0353557000564,,20200915T15:27:35+07:00,20250630T14:44:33+07:00,20251030T10:03:10+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,199 ม.11 ต.สันกำแพง,,
3015191000016789000,กิจเจริญพรชัย,,,,,New Accounts,,QNorth,0-,,036816301,036501024,http://www.kijchareon.com/,,,สิงห์บุรี,,,,,0175551000035,,20201210T09:31:54+07:00,20250606T14:20:32+07:00,20251215T09:44:59+07:00,สุนิษา ภิญโญ,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,10611,106 หมู่ที่ 4 ตำบลโพทะเล อำเภอค่ายบางระจัน,,
3015191000081549300,บัวหลวงพันธ์ุข้าว,,,,,,,QCentral,0-,,,,,,,พระนครศรีอยุธยา,,,,,,,20250609T16:18:41+07:00,20250609T16:18:41+07:00,20251016T13:17:15+07:00,วีรวรรณ รอบแคว้น,,2.1.5 เมล็ดพันธ์ ,นามบุคคล,,16 อำเภอลาดบัวหลวง จังหวัดพระนครศรีอยุธยา 13230,,
3015191000018004000,โรงน้ำแข็งภูแสนหลวง,,0530AA,,,New Accounts,,QNorth,0810322215,062 195 6042,0810322215,,,,,เชียงราย,,,,,3570700962000,,20210114T16:12:27+07:00,20250602T11:34:29+07:00,20250602T11:36:47+07:00,สุนิษา ภิญโญ,เลิกกิจการ,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,352 หมู่ 6 ตำบล เวียง อำเภอ เชียงแสน,,
3015191000084114400,สยามเอเซีย เวิร์ค โปรดักซ์,,,,,,,QNorth,0810373966,,,,,,,ตาก,,,,,0505558008615,2000000,20250804T14:29:12+07:00,20250805T10:01:51+07:00,20251223T10:21:24+07:00,สุนิษา ภิญโญ,,1.2.3.2 แป้งอาหาร/Modified Starch,บริษัทจำกัด,,261 หมู่ที่ 5 ตำบลแม่ต้าน อำเภอท่าสองยาง,,
